-123.931235, 46.527078, 10.0
-123.928625, 46.527078, 10.0
-123.926015, 46.527078, 10.0
-123.923406, 46.527078, 10.0
-123.920796, 46.527078, 10.0
-123.918186, 46.527078, 10.0
-123.915576, 46.527078, 10.0
-123.912966, 46.527078, 10.0
-123.910356, 46.527078, 10.0
-123.907746, 46.527078, 10.0
-123.905136, 46.527078, 10.0
-123.902526, 46.527078, 10.0
-123.899916, 46.527078, 10.0
-123.897306, 46.527078, 10.0
-124.300000, 46.528875, 10.0
-124.275110, 46.528875, 10.0
-124.251705, 46.528875, 10.0
-124.229786, 46.528875, 10.0
-124.209352, 46.528875, 10.0
-124.190403, 46.528875, 10.0
-124.172940, 46.528875, 10.0
-124.156962, 46.528875, 10.0
-124.142469, 46.528875, 10.0
-124.129462, 46.528875, 10.0
-124.117940, 46.528875, 10.0
-124.107903, 46.528875, 10.0
-124.099352, 46.528875, 10.0
-124.092286, 46.528875, 10.0
-124.086705, 46.528875, 10.0
-124.082610, 46.528875, 10.0
-124.080000, 46.528875, 10.0
-124.077390, 46.528875, 10.0
-124.074780, 46.528875, 10.0
-124.072170, 46.528875, 10.0
-124.069560, 46.528875, 10.0
-124.066950, 46.528875, 10.0
-124.064341, 46.528875, 10.0
-124.061731, 46.528875, 10.0
-124.059121, 46.528875, 10.0
-124.025192, 46.528875, 10.0
-124.022582, 46.528875, 10.0
-124.019972, 46.528875, 10.0
-124.017362, 46.528875, 10.0
-124.014752, 46.528875, 10.0
-124.012142, 46.528875, 10.0
-124.009533, 46.528875, 10.0
-124.006923, 46.528875, 10.0
-124.004313, 46.528875, 10.0
-124.001703, 46.528875, 10.0
-123.999093, 46.528875, 10.0
-123.996483, 46.528875, 10.0
-123.993873, 46.528875, 10.0
-123.991263, 46.528875, 10.0
-123.988653, 46.528875, 10.0
-123.986043, 46.528875, 10.0
-123.983433, 46.528875, 10.0
-123.980824, 46.528875, 10.0
-123.978214, 46.528875, 10.0
-123.975604, 46.528875, 10.0
-123.972994, 46.528875, 10.0
-123.970384, 46.528875, 10.0
-123.967774, 46.528875, 10.0
-123.965164, 46.528875, 10.0
-123.962554, 46.528875, 10.0
-123.959944, 46.528875, 10.0
-123.957334, 46.528875, 10.0
-123.954724, 46.528875, 10.0
-123.952115, 46.528875, 10.0
-123.949505, 46.528875, 10.0
-123.946895, 46.528875, 10.0
-123.944285, 46.528875, 10.0
-123.941675, 46.528875, 10.0
-123.939065, 46.528875, 10.0
-123.936455, 46.528875, 10.0
-123.933845, 46.528875, 10.0
-123.931235, 46.528875, 10.0
-123.928625, 46.528875, 10.0
-123.926015, 46.528875, 10.0
-123.923406, 46.528875, 10.0
-123.920796, 46.528875, 10.0
-123.918186, 46.528875, 10.0
-123.915576, 46.528875, 10.0
-123.912966, 46.528875, 10.0
-123.910356, 46.528875, 10.0
-123.907746, 46.528875, 10.0
-123.905136, 46.528875, 10.0
-123.902526, 46.528875, 10.0
-123.899916, 46.528875, 10.0
-123.897306, 46.528875, 10.0
-124.300000, 46.530671, 10.0
-124.275110, 46.530671, 10.0
-124.251705, 46.530671, 10.0
-124.229786, 46.530671, 10.0
-124.209352, 46.530671, 10.0
-124.190403, 46.530671, 10.0
-124.172940, 46.530671, 10.0
-124.156962, 46.530671, 10.0
-124.142469, 46.530671, 10.0
-124.129462, 46.530671, 10.0
-124.117940, 46.530671, 10.0
-124.107903, 46.530671, 10.0
-124.099352, 46.530671, 10.0
-124.092286, 46.530671, 10.0
-124.086705, 46.530671, 10.0
-124.082610, 46.530671, 10.0
-124.080000, 46.530671, 10.0
-124.077390, 46.530671, 10.0
-124.074780, 46.530671, 10.0
-124.072170, 46.530671, 10.0
-124.069560, 46.530671, 10.0
-124.066950, 46.530671, 10.0
-124.064341, 46.530671, 10.0
-124.061731, 46.530671, 10.0
-124.059121, 46.530671, 10.0
-124.025192, 46.530671, 10.0
-124.022582, 46.530671, 10.0
-124.019972, 46.530671, 10.0
-124.017362, 46.530671, 10.0
-124.014752, 46.530671, 10.0
-124.012142, 46.530671, 10.0
-124.009533, 46.530671, 10.0
-124.006923, 46.530671, 10.0
-124.004313, 46.530671, 10.0
-124.001703, 46.530671, 10.0
-123.999093, 46.530671, 10.0
-123.996483, 46.530671, 10.0
-123.993873, 46.530671, 10.0
-123.991263, 46.530671, 10.0
-123.988653, 46.530671, 10.0
-123.986043, 46.530671, 10.0
-123.983433, 46.530671, 10.0
-123.980824, 46.530671, 10.0
-123.978214, 46.530671, 10.0
-123.975604, 46.530671, 10.0
-123.972994, 46.530671, 10.0
-123.970384, 46.530671, 10.0
-123.967774, 46.530671, 10.0
-123.965164, 46.530671, 10.0
-123.962554, 46.530671, 10.0
-123.959944, 46.530671, 10.0
-123.957334, 46.530671, 10.0
-123.954724, 46.530671, 10.0
-123.952115, 46.530671, 10.0
-123.949505, 46.530671, 10.0
-123.946895, 46.530671, 10.0
-123.944285, 46.530671, 10.0
-123.941675, 46.530671, 10.0
-123.939065, 46.530671, 10.0
-123.936455, 46.530671, 10.0
-123.933845, 46.530671, 10.0
-123.931235, 46.530671, 10.0
-123.928625, 46.530671, 10.0
-123.926015, 46.530671, 10.0
-123.923406, 46.530671, 10.0
-123.920796, 46.530671, 10.0
-123.918186, 46.530671, 10.0
-123.915576, 46.530671, 10.0
-123.912966, 46.530671, 10.0
-123.910356, 46.530671, 10.0
-123.907746, 46.530671, 10.0
-123.905136, 46.530671, 10.0
-123.902526, 46.530671, 10.0
-123.899916, 46.530671, 10.0
-123.897306, 46.530671, 10.0
-124.300000, 46.532468, 10.0
-124.275110, 46.532468, 10.0
-124.251705, 46.532468, 10.0
-124.229786, 46.532468, 10.0
-124.209352, 46.532468, 10.0
-124.190403, 46.532468, 10.0
-124.172940, 46.532468, 10.0
-124.156962, 46.532468, 10.0
-124.142469, 46.532468, 10.0
-124.129462, 46.532468, 10.0
-124.117940, 46.532468, 10.0
-124.107903, 46.532468, 10.0
-124.099352, 46.532468, 10.0
-124.092286, 46.532468, 10.0
-124.086705, 46.532468, 10.0
-124.082610, 46.532468, 10.0
-124.080000, 46.532468, 10.0
-124.077390, 46.532468, 10.0
-124.074780, 46.532468, 10.0
-124.072170, 46.532468, 10.0
-124.069560, 46.532468, 10.0
-124.066950, 46.532468, 10.0
-124.064341, 46.532468, 10.0
-124.061731, 46.532468, 10.0
-124.025192, 46.532468, 10.0
-124.022582, 46.532468, 10.0
-124.019972, 46.532468, 10.0
-124.017362, 46.532468, 10.0
-124.014752, 46.532468, 10.0
-124.012142, 46.532468, 10.0
-124.009533, 46.532468, 10.0
-124.006923, 46.532468, 10.0
-124.004313, 46.532468, 10.0
-124.001703, 46.532468, 10.0
-123.999093, 46.532468, 10.0
-123.996483, 46.532468, 10.0
-123.993873, 46.532468, 10.0
-123.991263, 46.532468, 10.0
-123.988653, 46.532468, 10.0
-123.986043, 46.532468, 10.0
-123.983433, 46.532468, 10.0
-123.980824, 46.532468, 10.0
-123.978214, 46.532468, 10.0
-123.975604, 46.532468, 10.0
-123.972994, 46.532468, 10.0
-123.970384, 46.532468, 10.0
-123.967774, 46.532468, 10.0
-123.965164, 46.532468, 10.0
-123.962554, 46.532468, 10.0
-123.959944, 46.532468, 10.0
-123.957334, 46.532468, 10.0
-123.954724, 46.532468, 10.0
-123.952115, 46.532468, 10.0
-123.949505, 46.532468, 10.0
-123.946895, 46.532468, 10.0
-123.944285, 46.532468, 10.0
-123.941675, 46.532468, 10.0
-123.939065, 46.532468, 10.0
-123.936455, 46.532468, 10.0
-123.933845, 46.532468, 10.0
-123.931235, 46.532468, 10.0
-123.928625, 46.532468, 10.0
-123.926015, 46.532468, 10.0
-123.923406, 46.532468, 10.0
-123.920796, 46.532468, 10.0
-123.918186, 46.532468, 10.0
-123.915576, 46.532468, 10.0
-123.912966, 46.532468, 10.0
-123.910356, 46.532468, 10.0
-123.907746, 46.532468, 10.0
-123.905136, 46.532468, 10.0
-123.902526, 46.532468, 10.0
-123.899916, 46.532468, 10.0
-123.897306, 46.532468, 10.0
-124.300000, 46.534265, 10.0
-124.275110, 46.534265, 10.0
-124.251705, 46.534265, 10.0
-124.229786, 46.534265, 10.0
-124.209352, 46.534265, 10.0
-124.190403, 46.534265, 10.0
-124.172940, 46.534265, 10.0
-124.156962, 46.534265, 10.0
-124.142469, 46.534265, 10.0
-124.129462, 46.534265, 10.0
-124.117940, 46.534265, 10.0
-124.107903, 46.534265, 10.0
-124.099352, 46.534265, 10.0
-124.092286, 46.534265, 10.0
-124.086705, 46.534265, 10.0
-124.082610, 46.534265, 10.0
-124.080000, 46.534265, 10.0
-124.077390, 46.534265, 10.0
-124.074780, 46.534265, 10.0
-124.072170, 46.534265, 10.0
-124.069560, 46.534265, 10.0
-124.066950, 46.534265, 10.0
-124.064341, 46.534265, 10.0
-124.061731, 46.534265, 10.0
-124.025192, 46.534265, 10.0
-124.022582, 46.534265, 10.0
-124.019972, 46.534265, 10.0
-124.017362, 46.534265, 10.0
-124.014752, 46.534265, 10.0
-124.012142, 46.534265, 10.0
-124.009533, 46.534265, 10.0
-124.006923, 46.534265, 10.0
-124.004313, 46.534265, 10.0
-124.001703, 46.534265, 10.0
-123.999093, 46.534265, 10.0
-123.996483, 46.534265, 10.0
-123.993873, 46.534265, 10.0
-123.991263, 46.534265, 10.0
-123.988653, 46.534265, 10.0
-123.986043, 46.534265, 10.0
-123.983433, 46.534265, 10.0
-123.980824, 46.534265, 10.0
-123.978214, 46.534265, 10.0
-123.975604, 46.534265, 10.0
-123.972994, 46.534265, 10.0
-123.970384, 46.534265, 10.0
-123.967774, 46.534265, 10.0
-123.965164, 46.534265, 10.0
-123.962554, 46.534265, 10.0
-123.959944, 46.534265, 10.0
-123.957334, 46.534265, 10.0
-123.954724, 46.534265, 10.0
-123.952115, 46.534265, 10.0
-123.949505, 46.534265, 10.0
-123.946895, 46.534265, 10.0
-123.944285, 46.534265, 10.0
-123.941675, 46.534265, 10.0
-123.939065, 46.534265, 10.0
-123.936455, 46.534265, 10.0
-123.933845, 46.534265, 10.0
-123.931235, 46.534265, 10.0
-123.928625, 46.534265, 10.0
-123.926015, 46.534265, 10.0
-123.923406, 46.534265, 10.0
-123.920796, 46.534265, 10.0
-123.918186, 46.534265, 10.0
-123.915576, 46.534265, 10.0
-123.912966, 46.534265, 10.0
-123.910356, 46.534265, 10.0
-123.907746, 46.534265, 10.0
-123.905136, 46.534265, 10.0
-123.902526, 46.534265, 10.0
-123.899916, 46.534265, 10.0
-123.897306, 46.534265, 10.0
-124.300000, 46.536061, 10.0
-124.275110, 46.536061, 10.0
-124.251705, 46.536061, 10.0
-124.229786, 46.536061, 10.0
-124.209352, 46.536061, 10.0
-124.190403, 46.536061, 10.0
-124.172940, 46.536061, 10.0
-124.156962, 46.536061, 10.0
-124.142469, 46.536061, 10.0
-124.129462, 46.536061, 10.0
-124.117940, 46.536061, 10.0
-124.107903, 46.536061, 10.0
-124.099352, 46.536061, 10.0
-124.092286, 46.536061, 10.0
-124.086705, 46.536061, 10.0
-124.082610, 46.536061, 10.0
-124.080000, 46.536061, 10.0
-124.077390, 46.536061, 10.0
-124.074780, 46.536061, 10.0
-124.072170, 46.536061, 10.0
-124.069560, 46.536061, 10.0
-124.066950, 46.536061, 10.0
-124.064341, 46.536061, 10.0
-124.061731, 46.536061, 10.0
-124.025192, 46.536061, 10.0
-124.022582, 46.536061, 10.0
-124.019972, 46.536061, 10.0
-124.017362, 46.536061, 10.0
-124.014752, 46.536061, 10.0
-124.012142, 46.536061, 10.0
-124.009533, 46.536061, 10.0
-124.006923, 46.536061, 10.0
-124.004313, 46.536061, 10.0
-124.001703, 46.536061, 10.0
-123.999093, 46.536061, 10.0
-123.996483, 46.536061, 10.0
-123.993873, 46.536061, 10.0
-123.991263, 46.536061, 10.0
-123.988653, 46.536061, 10.0
-123.986043, 46.536061, 10.0
-123.983433, 46.536061, 10.0
-123.980824, 46.536061, 10.0
-123.978214, 46.536061, 10.0
-123.975604, 46.536061, 10.0
-123.972994, 46.536061, 10.0
-123.970384, 46.536061, 10.0
-123.967774, 46.536061, 10.0
-123.965164, 46.536061, 10.0
-123.962554, 46.536061, 10.0
-123.959944, 46.536061, 10.0
-123.957334, 46.536061, 10.0
-123.954724, 46.536061, 10.0
-123.952115, 46.536061, 10.0
-123.949505, 46.536061, 10.0
-123.946895, 46.536061, 10.0
-123.944285, 46.536061, 10.0
-123.941675, 46.536061, 10.0
-123.939065, 46.536061, 10.0
-123.936455, 46.536061, 10.0
-123.933845, 46.536061, 10.0
-123.931235, 46.536061, 10.0
-123.928625, 46.536061, 10.0
-123.926015, 46.536061, 10.0
-123.923406, 46.536061, 10.0
-123.920796, 46.536061, 10.0
-123.918186, 46.536061, 10.0
-123.915576, 46.536061, 10.0
-123.912966, 46.536061, 10.0
-123.910356, 46.536061, 10.0
-123.907746, 46.536061, 10.0
-123.905136, 46.536061, 10.0
-123.902526, 46.536061, 10.0
-123.899916, 46.536061, 10.0
-123.897306, 46.536061, 10.0
-124.300000, 46.537858, 10.0
-124.275110, 46.537858, 10.0
-124.251705, 46.537858, 10.0
-124.229786, 46.537858, 10.0
-124.209352, 46.537858, 10.0
-124.190403, 46.537858, 10.0
-124.172940, 46.537858, 10.0
-124.156962, 46.537858, 10.0
-124.142469, 46.537858, 10.0
-124.129462, 46.537858, 10.0
-124.117940, 46.537858, 10.0
-124.107903, 46.537858, 10.0
-124.099352, 46.537858, 10.0
-124.092286, 46.537858, 10.0
-124.086705, 46.537858, 10.0
-124.082610, 46.537858, 10.0
-124.080000, 46.537858, 10.0
-124.077390, 46.537858, 10.0
-124.074780, 46.537858, 10.0
-124.072170, 46.537858, 10.0
-124.069560, 46.537858, 10.0
-124.066950, 46.537858, 10.0
-124.064341, 46.537858, 10.0
-124.061731, 46.537858, 10.0
-124.022582, 46.537858, 10.0
-124.019972, 46.537858, 10.0
-124.017362, 46.537858, 10.0
-124.014752, 46.537858, 10.0
-124.012142, 46.537858, 10.0
-124.009533, 46.537858, 10.0
-124.006923, 46.537858, 10.0
-124.004313, 46.537858, 10.0
-124.001703, 46.537858, 10.0
-123.999093, 46.537858, 10.0
-123.996483, 46.537858, 10.0
-123.993873, 46.537858, 10.0
-123.991263, 46.537858, 10.0
-123.988653, 46.537858, 10.0
-123.986043, 46.537858, 10.0
-123.983433, 46.537858, 10.0
-123.980824, 46.537858, 10.0
-123.978214, 46.537858, 10.0
-123.975604, 46.537858, 10.0
-123.972994, 46.537858, 10.0
-123.970384, 46.537858, 10.0
-123.967774, 46.537858, 10.0
-123.965164, 46.537858, 10.0
-123.962554, 46.537858, 10.0
-123.959944, 46.537858, 10.0
-123.957334, 46.537858, 10.0
-123.954724, 46.537858, 10.0
-123.952115, 46.537858, 10.0
-123.949505, 46.537858, 10.0
-123.946895, 46.537858, 10.0
-123.944285, 46.537858, 10.0
-123.941675, 46.537858, 10.0
-123.939065, 46.537858, 10.0
-123.936455, 46.537858, 10.0
-123.933845, 46.537858, 10.0
-123.931235, 46.537858, 10.0
-123.928625, 46.537858, 10.0
-123.926015, 46.537858, 10.0
-123.923406, 46.537858, 10.0
-123.920796, 46.537858, 10.0
-123.918186, 46.537858, 10.0
-123.915576, 46.537858, 10.0
-123.912966, 46.537858, 10.0
-123.910356, 46.537858, 10.0
-123.907746, 46.537858, 10.0
-123.905136, 46.537858, 10.0
-123.902526, 46.537858, 10.0
-123.899916, 46.537858, 10.0
-123.897306, 46.537858, 10.0
-123.894697, 46.537858, 10.0
-124.300000, 46.539654, 10.0
-124.275110, 46.539654, 10.0
-124.251705, 46.539654, 10.0
-124.229786, 46.539654, 10.0
-124.209352, 46.539654, 10.0
-124.190403, 46.539654, 10.0
-124.172940, 46.539654, 10.0
-124.156962, 46.539654, 10.0
-124.142469, 46.539654, 10.0
-124.129462, 46.539654, 10.0
-124.117940, 46.539654, 10.0
-124.107903, 46.539654, 10.0
-124.099352, 46.539654, 10.0
-124.092286, 46.539654, 10.0
-124.086705, 46.539654, 10.0
-124.082610, 46.539654, 10.0
-124.080000, 46.539654, 10.0
-124.077390, 46.539654, 10.0
-124.074780, 46.539654, 10.0
-124.072170, 46.539654, 10.0
-124.069560, 46.539654, 10.0
-124.066950, 46.539654, 10.0
-124.064341, 46.539654, 10.0
-124.061731, 46.539654, 10.0
-124.022582, 46.539654, 10.0
-124.019972, 46.539654, 10.0
-124.017362, 46.539654, 10.0
-124.014752, 46.539654, 10.0
-124.012142, 46.539654, 10.0
-124.009533, 46.539654, 10.0
-124.006923, 46.539654, 10.0
-124.004313, 46.539654, 10.0
-124.001703, 46.539654, 10.0
-123.999093, 46.539654, 10.0
-123.996483, 46.539654, 10.0
-123.993873, 46.539654, 10.0
-123.991263, 46.539654, 10.0
-123.988653, 46.539654, 10.0
-123.986043, 46.539654, 10.0
-123.983433, 46.539654, 10.0
-123.980824, 46.539654, 10.0
-123.978214, 46.539654, 10.0
-123.975604, 46.539654, 10.0
-123.972994, 46.539654, 10.0
-123.970384, 46.539654, 10.0
-123.967774, 46.539654, 10.0
-123.965164, 46.539654, 10.0
-123.962554, 46.539654, 10.0
-123.959944, 46.539654, 10.0
-123.957334, 46.539654, 10.0
-123.954724, 46.539654, 10.0
-123.952115, 46.539654, 10.0
-123.949505, 46.539654, 10.0
-123.946895, 46.539654, 10.0
-123.944285, 46.539654, 10.0
-123.941675, 46.539654, 10.0
-123.939065, 46.539654, 10.0
-123.936455, 46.539654, 10.0
-123.933845, 46.539654, 10.0
-123.931235, 46.539654, 10.0
-123.928625, 46.539654, 10.0
-123.926015, 46.539654, 10.0
-123.923406, 46.539654, 10.0
-123.920796, 46.539654, 10.0
-123.918186, 46.539654, 10.0
-123.915576, 46.539654, 10.0
-123.912966, 46.539654, 10.0
-123.910356, 46.539654, 10.0
-123.907746, 46.539654, 10.0
-123.905136, 46.539654, 10.0
-123.902526, 46.539654, 10.0
-123.899916, 46.539654, 10.0
-123.897306, 46.539654, 10.0
-123.894697, 46.539654, 10.0
-124.300000, 46.541451, 10.0
-124.275110, 46.541451, 10.0
-124.251705, 46.541451, 10.0
-124.229786, 46.541451, 10.0
-124.209352, 46.541451, 10.0
-124.190403, 46.541451, 10.0
-124.172940, 46.541451, 10.0
-124.156962, 46.541451, 10.0
-124.142469, 46.541451, 10.0
-124.129462, 46.541451, 10.0
-124.117940, 46.541451, 10.0
-124.107903, 46.541451, 10.0
-124.099352, 46.541451, 10.0
-124.092286, 46.541451, 10.0
-124.086705, 46.541451, 10.0
-124.082610, 46.541451, 10.0
-124.080000, 46.541451, 10.0
-124.077390, 46.541451, 10.0
-124.074780, 46.541451, 10.0
-124.072170, 46.541451, 10.0
-124.069560, 46.541451, 10.0
-124.066950, 46.541451, 10.0
-124.064341, 46.541451, 10.0
-124.061731, 46.541451, 10.0
-124.022582, 46.541451, 10.0
-124.019972, 46.541451, 10.0
-124.017362, 46.541451, 10.0
-124.014752, 46.541451, 10.0
-124.012142, 46.541451, 10.0
-124.009533, 46.541451, 10.0
-124.006923, 46.541451, 10.0
-124.004313, 46.541451, 10.0
-124.001703, 46.541451, 10.0
-123.999093, 46.541451, 10.0
-123.996483, 46.541451, 10.0
-123.993873, 46.541451, 10.0
-123.991263, 46.541451, 10.0
-123.988653, 46.541451, 10.0
-123.986043, 46.541451, 10.0
-123.983433, 46.541451, 10.0
-123.980824, 46.541451, 10.0
-123.978214, 46.541451, 10.0
-123.975604, 46.541451, 10.0
-123.972994, 46.541451, 10.0
-123.970384, 46.541451, 10.0
-123.967774, 46.541451, 10.0
-123.965164, 46.541451, 10.0
-123.962554, 46.541451, 10.0
-123.959944, 46.541451, 10.0
-123.957334, 46.541451, 10.0
-123.954724, 46.541451, 10.0
-123.952115, 46.541451, 10.0
-123.949505, 46.541451, 10.0
-123.946895, 46.541451, 10.0
-123.944285, 46.541451, 10.0
-123.941675, 46.541451, 10.0
-123.939065, 46.541451, 10.0
-123.936455, 46.541451, 10.0
-123.933845, 46.541451, 10.0
-123.931235, 46.541451, 10.0
-123.928625, 46.541451, 10.0
-123.926015, 46.541451, 10.0
-123.923406, 46.541451, 10.0
-123.920796, 46.541451, 10.0
-123.918186, 46.541451, 10.0
-123.915576, 46.541451, 10.0
-123.912966, 46.541451, 10.0
-123.910356, 46.541451, 10.0
-123.907746, 46.541451, 10.0
-123.905136, 46.541451, 10.0
-123.902526, 46.541451, 10.0
-123.899916, 46.541451, 10.0
-123.897306, 46.541451, 10.0
-123.894697, 46.541451, 10.0
-124.300000, 46.543247, 10.0
-124.275110, 46.543247, 10.0
-124.251705, 46.543247, 10.0
-124.229786, 46.543247, 10.0
-124.209352, 46.543247, 10.0
-124.190403, 46.543247, 10.0
-124.172940, 46.543247, 10.0
-124.156962, 46.543247, 10.0
-124.142469, 46.543247, 10.0
-124.129462, 46.543247, 10.0
-124.117940, 46.543247, 10.0
-124.107903, 46.543247, 10.0
-124.099352, 46.543247, 10.0
-124.092286, 46.543247, 10.0
-124.086705, 46.543247, 10.0
-124.082610, 46.543247, 10.0
-124.080000, 46.543247, 10.0
-124.077390, 46.543247, 10.0
-124.074780, 46.543247, 10.0
-124.072170, 46.543247, 10.0
-124.069560, 46.543247, 10.0
-124.066950, 46.543247, 10.0
-124.064341, 46.543247, 10.0
-124.061731, 46.543247, 10.0
-124.022582, 46.543247, 10.0
-124.019972, 46.543247, 10.0
-124.017362, 46.543247, 10.0
-124.014752, 46.543247, 10.0
-124.012142, 46.543247, 10.0
-124.009533, 46.543247, 10.0
-124.006923, 46.543247, 10.0
-124.004313, 46.543247, 10.0
-124.001703, 46.543247, 10.0
-123.999093, 46.543247, 10.0
-123.996483, 46.543247, 10.0
-123.993873, 46.543247, 10.0
-123.991263, 46.543247, 10.0
-123.988653, 46.543247, 10.0
-123.986043, 46.543247, 10.0
-123.983433, 46.543247, 10.0
-123.980824, 46.543247, 10.0
-123.978214, 46.543247, 10.0
-123.975604, 46.543247, 10.0
-123.972994, 46.543247, 10.0
-123.970384, 46.543247, 10.0
-123.967774, 46.543247, 10.0
-123.965164, 46.543247, 10.0
-123.962554, 46.543247, 10.0
-123.959944, 46.543247, 10.0
-123.957334, 46.543247, 10.0
-123.954724, 46.543247, 10.0
-123.952115, 46.543247, 10.0
-123.949505, 46.543247, 10.0
-123.946895, 46.543247, 10.0
-123.944285, 46.543247, 10.0
-123.941675, 46.543247, 10.0
-123.939065, 46.543247, 10.0
-123.936455, 46.543247, 10.0
-123.933845, 46.543247, 10.0
-123.931235, 46.543247, 10.0
-123.928625, 46.543247, 10.0
-123.926015, 46.543247, 10.0
-123.923406, 46.543247, 10.0
-123.920796, 46.543247, 10.0
-123.918186, 46.543247, 10.0
-123.915576, 46.543247, 10.0
-123.912966, 46.543247, 10.0
-123.910356, 46.543247, 10.0
-123.907746, 46.543247, 10.0
-123.905136, 46.543247, 10.0
-123.902526, 46.543247, 10.0
-123.899916, 46.543247, 10.0
-123.897306, 46.543247, 10.0
-123.894697, 46.543247, 10.0
-124.300000, 46.545044, 10.0
-124.275110, 46.545044, 10.0
-124.251705, 46.545044, 10.0
-124.229786, 46.545044, 10.0
-124.209352, 46.545044, 10.0
-124.190403, 46.545044, 10.0
-124.172940, 46.545044, 10.0
-124.156962, 46.545044, 10.0
-124.142469, 46.545044, 10.0
-124.129462, 46.545044, 10.0
-124.117940, 46.545044, 10.0
-124.107903, 46.545044, 10.0
-124.099352, 46.545044, 10.0
-124.092286, 46.545044, 10.0
-124.086705, 46.545044, 10.0
-124.082610, 46.545044, 10.0
-124.080000, 46.545044, 10.0
-124.077390, 46.545044, 10.0
-124.074780, 46.545044, 10.0
-124.072170, 46.545044, 10.0
-124.069560, 46.545044, 10.0
-124.066950, 46.545044, 10.0
-124.064341, 46.545044, 10.0
-124.061731, 46.545044, 10.0
-124.022582, 46.545044, 10.0
-124.019972, 46.545044, 10.0
-124.017362, 46.545044, 10.0
-124.014752, 46.545044, 10.0
-124.012142, 46.545044, 10.0
-124.009533, 46.545044, 10.0
-124.006923, 46.545044, 10.0
-124.004313, 46.545044, 10.0
-124.001703, 46.545044, 10.0
-123.999093, 46.545044, 10.0
-123.996483, 46.545044, 10.0
-123.993873, 46.545044, 10.0
-123.991263, 46.545044, 10.0
-123.988653, 46.545044, 10.0
-123.986043, 46.545044, 10.0
-123.983433, 46.545044, 10.0
-123.980824, 46.545044, 10.0
-123.978214, 46.545044, 10.0
-123.975604, 46.545044, 10.0
-123.972994, 46.545044, 10.0
-123.970384, 46.545044, 10.0
-123.967774, 46.545044, 10.0
-123.965164, 46.545044, 10.0
